4560	15	2027	306
4560	15	3207	306
4560	15	5557	306
947	15	1000	306
947	15	4234	306
947	15	85	306
947	15	2533	306
947	15	2027	306
947	15	3207	306
947	15	5557	306
2308	15	1000	306
2308	15	4234	306
2308	15	85	306
2308	15	2533	306
2308	15	2027	306
2308	15	3207	306
2308	15	5557	306
4108	15	1000	306
4108	15	4234	306
4108	15	85	306
4108	15	2533	306
4108	15	2027	306
4108	15	3207	306
4108	15	5557	306
5595	15	1000	306
5595	15	4234	306
5595	15	85	306
5595	15	2533	306
5595	15	2027	306
5595	15	3207	306
5595	15	5557	306
503	9	1000	306
503	9	4234	306
503	9	85	306
503	9	2533	306
503	9	2027	306
503	9	3207	306
503	9	5557	306
2963	9	1000	306
2963	9	4234	306
2963	9	85	306
2963	9	2533	306
2963	9	2027	306
2963	9	3207	306
2963	9	5557	306
4031	9	1000	306
4031	9	4234	306
4031	9	85	306
4031	9	2533	306
4031	9	2027	306
4031	9	3207	306
4031	9	5557	306
4560	9	1000	306
4560	9	4234	306
4560	9	85	306
4560	9	2533	306
4560	9	2027	306
4560	9	3207	306
4560	9	5557	306
947	9	1000	306
947	9	4234	306
947	9	85	306
947	9	2533	306
947	9	2027	306
947	9	3207	306
947	9	5557	306
2308	9	1000	306
2308	9	4234	306
2308	9	85	306
2308	9	2533	306
2308	9	2027	306
2308	9	3207	306
2308	9	5557	306
4108	9	1000	306
4108	9	4234	306
4108	9	85	306
4108	9	2533	306
4108	9	2027	306
4108	9	3207	306
4108	9	5557	306
5595	9	1000	306
5595	9	4234	306
5595	9	85	306
5595	9	2533	306
5595	9	2027	306
5595	9	3207	306
5595	9	5557	306
503	6	1000	306
503	6	4234	306
503	6	85	306
503	6	2533	306
503	6	2027	306
503	6	3207	306
503	6	5557	306
2963	6	1000	306
2963	6	4234	306
2963	6	85	306
2963	6	2533	306
2963	6	2027	306
2963	6	3207	306
2963	6	5557	306
4405	6	1000	306
4405	6	4234	306
4405	6	85	306
4405	6	2533	306
4405	6	2027	306
4405	6	3207	306
4405	6	5557	306
4405	6	1000	306
4405	6	4234	306
4405	6	85	306
4405	6	2533	306
4405	6	2027	306
4405	6	3207	306
4405	6	5557	306
1122	6	1000	306
1122	6	4234	306
1122	6	85	306
1122	6	2533	306
1122	6	2027	306
1122	6	3207	306
1122	6	5557	306
1828	6	1000	306
1828	6	4234	306
1828	6	85	306
1828	6	2533	306
1828	6	2027	306
1828	6	3207	306
1828	6	5557	306
503	6	1000	306
503	6	4234	306
503	6	85	306
503	6	2533	306
503	6	2027	306
503	6	3207	306
503	6	5557	306
2963	6	1000	306
2963	6	4234	306
2963	6	85	306
2963	6	2533	306
2963	6	2027	306
2963	6	3207	306
2963	6	5557	306
4433	15	3186	306
2331	15	3186	306
3269	15	3186	306
5661	6	1160	306
5661	6	4651	306
5553	6	1160	306
5553	6	4651	306
3339	6	1160	306
3339	6	4651	306
5661	6	1366	306
5661	6	2149	306
5661	6	794	306
5661	6	4364	306
5661	6	3483	306
5661	6	3779	306
5661	6	3651	306
5661	6	2281	306
5661	6	5440	306
5661	6	5517	306
5386	6	1366	306
5386	6	2149	306
5386	6	794	306
5386	6	4364	306
5386	6	3483	306
5386	6	3779	306
5386	6	3651	306
5386	6	2281	306
5386	6	5440	306
5386	6	5517	306
4550	6	1366	306
4550	6	2149	306
4550	6	794	306
4550	6	4364	306
4550	6	3483	306
4550	6	3779	306
4550	6	3651	306
4550	6	2281	306
4550	6	5440	306
4550	6	5517	306
3728	6	1366	306
3728	6	2149	306
3728	6	794	306
3728	6	4364	306
3728	6	3483	306
3728	6	3779	306
3728	6	3651	306
3728	6	2281	306
3728	6	5440	306
3728	6	5517	306
4371	6	1366	306
4371	6	2149	306
4371	6	794	306
4371	6	4364	306
4371	6	3483	306
4371	6	3779	306
4371	6	3651	306
4371	6	2281	306
4371	6	5440	306
4371	6	5517	306
5661	6	4552	306
5661	6	4602	306
5661	6	2517	306
5661	6	1580	306
5661	6	2627	306
5661	6	74	306
5661	6	544	306
5661	6	2465	306
5661	6	4891	306
5661	6	2636	306
5661	6	3451	306
5661	6	2522	306
5661	6	5680	306
5075	6	4552	306
5075	6	4602	306
5075	6	2517	306
5075	6	1580	306
5075	6	2627	306
5075	6	74	306
5075	6	544	306
5075	6	2465	306
5075	6	4891	306
5075	6	2636	306
5075	6	3451	306
5075	6	2522	306
5075	6	5680	306
3416	6	4552	306
3416	6	4602	306
3416	6	2517	306
3416	6	1580	306
3416	6	2627	306
3416	6	74	306
3416	6	544	306
3416	6	2465	306
3416	6	4891	306
3416	6	2636	306
3416	6	3451	306
3416	6	2522	306
3416	6	5680	306
504	33	5457	306
2987	33	5457	306
109	33	5457	306
504	13	5457	306
2987	13	5457	306
109	13	5457	306
4344	33	5430	306
4344	33	1039	306
4344	33	2100	306
1716	33	5430	306
1716	33	1039	306
1716	33	2100	306
1606	33	5430	306
1606	33	1039	306
1606	33	2100	306
4344	13	5430	306
4344	13	1039	306
4344	13	2100	306
1716	13	5430	306
1716	13	1039	306
1716	13	2100	306
1606	13	5430	306
1606	13	1039	306
1606	13	2100	306
2329	2	1626	306
3597	33	5457	306
298	33	5457	306
781	33	5457	306
3597	13	5457	306
298	13	5457	306
781	13	5457	306
4648	11	5430	306
4648	11	5284	306
899	11	5430	306
899	11	5284	306
121	11	5430	306
121	11	5284	306
5255	11	4	306
4363	11	4	306
4245	11	4	306
2605	11	4	306
3317	11	4	306
4350	11	4	306
1649	11	273	306
2979	11	273	306
5581	11	273	306
5070	11	273	306
3740	11	273	306
5040	11	273	306
5112	11	273	306
740	11	273	306
4635	18	598	306
4635	18	1927	306
4635	18	2724	306
4635	18	598	306
4635	18	1927	306
4635	18	2724	306
5496	18	598	306
5496	18	1927	306
5496	18	2724	306
5496	18	598	306
5496	18	1927	306
5496	18	2724	306
4435	18	598	306
4435	18	1927	306
4435	18	2724	306
4435	18	598	306
4435	18	1927	306
4435	18	2724	306
5739	18	598	306
5739	18	1927	306
5739	18	2724	306
5739	18	598	306
5739	18	1927	306
5739	18	2724	306
4802	17	3260	306
4802	17	4331	306
4635	17	3260	306
4635	17	4331	306
5694	17	3260	306
5694	17	4331	306
319	11	1539	306
5200	11	1539	306
2764	11	1539	306
1975	11	524	306
2277	11	524	306
4054	11	524	306
4750	18	3573	306
2766	18	3573	306
2561	18	3573	306
2604	18	4717	306
100	18	4717	306
161	18	4717	306
189	11	883	306
189	11	5456	306
4253	11	883	306
4253	11	5456	306
4440	11	883	306
4440	11	5456	306
4819	0	5396	306
527	0	5396	306
3365	0	5396	306
955	0	2043	306
955	0	424	306
1862	0	626	306
1862	0	424	306
3930	0	1452	306
4110	0	4961	306
4455	25	3029	306
4455	1	2850	306
4455	1	2850	306
4819	25	4501	306
4819	1	2850	306
4819	1	2850	306
2598	25	2798	306
2598	1	2850	306
2598	1	2850	306
3205	25	3906	306
3205	1	2850	306
3205	1	2850	306
835	25	2798	306
835	1	2850	306
835	1	2850	306
711	33	1904	306
1862	0	1072	306
5151	0	1072	306
5161	0	1072	306
4110	11	878	306
1754	11	878	306
5647	11	878	306
319	11	1539	306
5200	11	1539	306
2764	11	1539	306
319	15	1539	306
319	37	1608	306
319	37	3682	306
319	37	3967	306
5200	15	1539	306
5200	37	1608	306
5200	37	3682	306
5200	37	3967	306
2764	15	1539	306
2764	37	1608	306
2764	37	3682	306
2764	37	3967	306
1975	11	524	306
2277	11	524	306
4054	11	524	306
1975	15	524	306
2277	15	524	306
4054	15	524	306
958	11	4409	306
1570	11	4409	306
4635	18	1569	306
4635	18	1927	306
4635	18	2724	306
4635	18	1569	306
4635	18	1927	306
4635	18	2724	306
5496	18	1569	306
5496	18	1927	306
5496	18	2724	306
5496	18	1569	306
5496	18	1927	306
5496	18	2724	306
4435	18	1569	306
4435	18	1927	306
4435	18	2724	306
4435	18	1569	306
4435	18	1927	306
4435	18	2724	306
5739	18	1569	306
5739	18	1927	306
5739	18	2724	306
5739	18	1569	306
5739	18	1927	306
5739	18	2724	306
5150	18	5421	306
2852	18	5421	306
4829	18	5421	306
3540	18	5421	306
2126	18	5421	306
4700	18	3803	306
4700	18	3803	306
4802	17	3803	306
4700	17	3803	306
3369	17	3803	306
3405	6	499	307
2128	6	499	307
4603	6	499	307
5661	6	1160	307
5661	6	1957	307
5553	6	1160	307
5553	6	1957	307
3339	6	1160	307
3339	6	1957	307
3122	6	5146	307
3122	6	3753	307
3122	6	1817	307
3122	6	669	307
3122	6	5572	307
3122	6	2326	307
3122	6	5037	307
3122	6	4262	307
3122	6	2211	307
281	6	5146	307
281	6	3753	307
281	6	1817	307
281	6	669	307
281	6	5572	307
281	6	2326	307
281	6	5037	307
281	6	4262	307
281	6	2211	307
1124	6	5146	307
1124	6	3753	307
1124	6	1817	307
1124	6	669	307
1124	6	5572	307
1124	6	2326	307
1124	6	5037	307
1124	6	4262	307
1124	6	2211	307
5661	6	1366	307
5661	6	2149	307
5661	6	794	307
5661	6	4364	307
5661	6	3483	307
5661	6	4207	307
5661	6	3651	307
5661	6	2281	307
5661	6	5440	307
5661	6	5517	307
5386	6	1366	307
5386	6	2149	307
5386	6	794	307
5386	6	4364	307
5386	6	3483	307
5386	6	4207	307
5386	6	3651	307
5386	6	2281	307
5386	6	5440	307
5386	6	5517	307
4550	6	1366	307
4550	6	2149	307
4550	6	794	307
4550	6	4364	307
4550	6	3483	307
4550	6	4207	307
4550	6	3651	307
4550	6	2281	307
4550	6	5440	307
4550	6	5517	307
3728	6	1366	307
3728	6	2149	307
3728	6	794	307
3728	6	4364	307
3728	6	3483	307
3728	6	4207	307
3728	6	3651	307
3728	6	2281	307
3728	6	5440	307
3728	6	5517	307
4371	6	1366	307
4371	6	2149	307
4371	6	794	307
4371	6	4364	307
4371	6	3483	307
4371	6	4207	307
4371	6	3651	307
4371	6	2281	307
4371	6	5440	307
4371	6	5517	307
5661	6	3460	307
5661	6	4602	307
5661	6	2517	307
5661	6	1580	307
5661	6	2627	307
5661	6	74	307
5661	6	544	307
5661	6	2465	307
5661	6	4891	307
5661	6	2636	307
5661	6	3451	307
5661	6	2522	307
5661	6	5680	307
5075	6	3460	307
5075	6	4602	307
5075	6	2517	307
5075	6	1580	307
5075	6	2627	307
5075	6	74	307
5075	6	544	307
5075	6	2465	307
5075	6	4891	307
5075	6	2636	307
5075	6	3451	307
5075	6	2522	307
5075	6	5680	307
3416	6	3460	307
3416	6	4602	307
3416	6	2517	307
3416	6	1580	307
3416	6	2627	307
3416	6	74	307
3416	6	544	307
3416	6	2465	307
3416	6	4891	307
3416	6	2636	307
3416	6	3451	307
3416	6	2522	307
3416	6	5680	307
503	6	1000	307
503	6	4234	307
503	6	85	307
503	6	2533	307
503	6	2027	307
503	6	3207	307
503	6	5557	307
2963	6	1000	307
2963	6	4234	307
2963	6	85	307
2963	6	2533	307
2963	6	2027	307
2963	6	3207	307
2963	6	5557	307
4031	6	1000	307
4031	6	4234	307
4031	6	85	307
4031	6	2533	307
4031	6	2027	307
4031	6	3207	307
4031	6	5557	307
4560	6	1000	307
4560	6	4234	307
4560	6	85	307
4560	6	2533	307
4560	6	2027	307
4560	6	3207	307
4560	6	5557	307
947	6	1000	307
947	6	4234	307
947	6	85	307
947	6	2533	307
947	6	2027	307
947	6	3207	307
947	6	5557	307
2308	6	1000	307
2308	6	4234	307
2308	6	85	307
2308	6	2533	307
2308	6	2027	307
2308	6	3207	307
2308	6	5557	307
4108	6	1000	307
4108	6	4234	307
4108	6	85	307
4108	6	2533	307
4108	6	2027	307
4108	6	3207	307
4108	6	5557	307
5595	6	1000	307
5595	6	4234	307
5595	6	85	307
5595	6	2533	307
5595	6	2027	307
5595	6	3207	307
5595	6	5557	307
503	15	1000	307
503	15	4234	307
503	15	85	307
503	15	2533	307
503	15	2027	307
503	15	3207	307
503	15	5557	307
2963	15	1000	307
2963	15	4234	307
2963	15	85	307
2963	15	2533	307
2963	15	2027	307
2963	15	3207	307
2963	15	5557	307
4031	15	1000	307
4031	15	4234	307
4031	15	85	307
4031	15	2533	307
4031	15	2027	307
4031	15	3207	307
4031	15	5557	307
4560	15	1000	307
4560	15	4234	307
4560	15	85	307
4560	15	2533	307
4560	15	2027	307
4560	15	3207	307
4560	15	5557	307
947	15	1000	307
947	15	4234	307
947	15	85	307
947	15	2533	307
947	15	2027	307
947	15	3207	307
947	15	5557	307
2308	15	1000	307
2308	15	4234	307
2308	15	85	307
2308	15	2533	307
2308	15	2027	307
2308	15	3207	307
2308	15	5557	307
4108	15	1000	307
4108	15	4234	307
4108	15	85	307
4108	15	2533	307
4108	15	2027	307
4108	15	3207	307
4108	15	5557	307
5595	15	1000	307
5595	15	4234	307
5595	15	85	307
5595	15	2533	307
5595	15	2027	307
5595	15	3207	307
5595	15	5557	307
503	9	1000	307
503	9	4234	307
503	9	85	307
503	9	2533	307
503	9	2027	307
503	9	3207	307
503	9	5557	307
2963	9	1000	307
2963	9	4234	307
2963	9	85	307
2963	9	2533	307
2963	9	2027	307
2963	9	3207	307
2963	9	5557	307
4031	9	1000	307
4031	9	4234	307
4031	9	85	307
4031	9	2533	307
4031	9	2027	307
4031	9	3207	307
4031	9	5557	307
4560	9	1000	307
4560	9	4234	307
4560	9	85	307
4560	9	2533	307
4560	9	2027	307
4560	9	3207	307
4560	9	5557	307
947	9	1000	307
947	9	4234	307
947	9	85	307
947	9	2533	307
947	9	2027	307
947	9	3207	307
947	9	5557	307
2308	9	1000	307
2308	9	4234	307
2308	9	85	307
2308	9	2533	307
2308	9	2027	307
2308	9	3207	307
2308	9	5557	307
4108	9	1000	307
4108	9	4234	307
4108	9	85	307
4108	9	2533	307
4108	9	2027	307
4108	9	3207	307
4108	9	5557	307
5595	9	1000	307
5595	9	4234	307
5595	9	85	307
5595	9	2533	307
5595	9	2027	307
5595	9	3207	307
5595	9	5557	307
503	6	1000	307
503	6	4234	307
503	6	85	307
503	6	2533	307
503	6	2027	307
503	6	3207	307
503	6	5557	307
2963	6	1000	307
2963	6	4234	307
2963	6	85	307
2963	6	2533	307
2963	6	2027	307
2963	6	3207	307
2963	6	5557	307
4405	6	1000	307
4405	6	4234	307
4405	6	85	307
4405	6	2533	307
4405	6	2027	307
4405	6	3207	307
4405	6	5557	307
4405	6	1000	307
4405	6	4234	307
4405	6	85	307
4405	6	2533	307
4405	6	2027	307
4405	6	3207	307
4405	6	5557	307
1122	6	1000	307
1122	6	4234	307
1122	6	85	307
1122	6	2533	307
1122	6	2027	307
1122	6	3207	307
1122	6	5557	307
1828	6	1000	307
1828	6	4234	307
1828	6	85	307
1828	6	2533	307
1828	6	2027	307
1828	6	3207	307
1828	6	5557	307
503	6	1000	307
503	6	4234	307
503	6	85	307
503	6	2533	307
503	6	2027	307
503	6	3207	307
503	6	5557	307
2963	6	1000	307
2963	6	4234	307
2963	6	85	307
2963	6	2533	307
2963	6	2027	307
2963	6	3207	307
2963	6	5557	307
1570	11	4409	307
319	11	1539	307
5200	11	1539	307
2764	11	1539	307
319	15	1539	307
319	37	1608	307
319	37	4333	307
5200	15	1539	307
5200	37	1608	307
5200	37	4333	307
2764	15	1539	307
2764	37	1608	307
2764	37	4333	307
1975	11	4606	307
2277	11	4606	307
4054	11	4606	307
1975	15	4606	307
2277	15	4606	307
4054	15	4606	307
4750	18	3573	307
2766	18	3573	307
2561	18	3573	307
2604	18	4717	307
100	18	4717	307
161	18	4717	307
1075	0	643	307
4044	0	643	307
5646	0	643	307
949	30	378	307
2354	25	1240	307
2354	1	2850	307
2354	1	2850	307
5661	6	1160	307
5661	6	4651	307
5553	6	1160	307
5553	6	4651	307
3339	6	1160	307
3339	6	4651	307
5661	6	1366	307
5661	6	2149	307
5661	6	794	307
5661	6	4364	307
5661	6	3483	307
5661	6	3779	307
5661	6	3651	307
5661	6	2281	307
5661	6	5440	307
5661	6	5517	307
5386	6	1366	307
5386	6	2149	307
5386	6	794	307
5386	6	4364	307
5386	6	3483	307
5386	6	3779	307
5386	6	3651	307
5386	6	2281	307
5386	6	5440	307
5386	6	5517	307
4550	6	1366	307
4550	6	2149	307
4550	6	794	307
4550	6	4364	307
4550	6	3483	307
4550	6	3779	307
4550	6	3651	307
4550	6	2281	307
4550	6	5440	307
4550	6	5517	307
3728	6	1366	307
3728	6	2149	307
3728	6	794	307
3728	6	4364	307
3728	6	3483	307
3728	6	3779	307
3728	6	3651	307
3728	6	2281	307
3728	6	5440	307
3728	6	5517	307
4371	6	1366	307
4371	6	2149	307
4371	6	794	307
4371	6	4364	307
4371	6	3483	307
4371	6	3779	307
4371	6	3651	307
4371	6	2281	307
4371	6	5440	307
4371	6	5517	307
5661	6	4552	307
5661	6	4602	307
5661	6	2517	307
5661	6	1580	307
5661	6	2627	307
5661	6	74	307
5661	6	544	307
5661	6	2465	307
5661	6	4891	307
5661	6	2636	307
5661	6	3451	307
5661	6	2522	307
5661	6	5680	307
5075	6	4552	307
5075	6	4602	307
5075	6	2517	307
5075	6	1580	307
5075	6	2627	307
5075	6	74	307
5075	6	544	307
5075	6	2465	307
5075	6	4891	307
5075	6	2636	307
5075	6	3451	307
5075	6	2522	307
5075	6	5680	307
3416	6	4552	307
3416	6	4602	307
3416	6	2517	307
3416	6	1580	307
3416	6	2627	307
3416	6	74	307
3416	6	544	307
3416	6	2465	307
3416	6	4891	307
3416	6	2636	307
3416	6	3451	307
3416	6	2522	307
3416	6	5680	307
5422	11	3319	307
267	11	3319	307
4249	11	3319	307
2352	11	5430	307
2352	11	5284	307
899	11	5430	307
899	11	5284	307
2970	11	5430	307
2970	11	5284	307
3748	11	651	307
1537	11	651	307
5453	11	651	307
4635	18	598	307
4635	18	1927	307
4635	18	2724	307
4635	18	598	307
4635	18	1927	307
4635	18	2724	307
5496	18	598	307
5496	18	1927	307
5496	18	2724	307
5496	18	598	307
5496	18	1927	307
5496	18	2724	307
4435	18	598	307
4435	18	1927	307
4435	18	2724	307
4435	18	598	307
4435	18	1927	307
4435	18	2724	307
5739	18	598	307
5739	18	1927	307
5739	18	2724	307
5739	18	598	307
5739	18	1927	307
5739	18	2724	307
4802	17	3260	307
4802	17	4331	307
4635	17	3260	307
4635	17	4331	307
5694	17	3260	307
5694	17	4331	307
4648	33	5430	307
4648	33	5284	307
899	33	5430	307
899	33	5284	307
121	33	5430	307
121	33	5284	307
4648	13	5430	307
4648	13	5284	307
899	13	5430	307
899	13	5284	307
121	13	5430	307
121	13	5284	307
3871	2	1626	307
4344	33	5430	307
4344	33	5284	307
1716	33	5430	307
1716	33	5284	307
1606	33	5430	307
1606	33	5284	307
4344	13	5430	307
4344	13	5284	307
1716	13	5430	307
1716	13	5284	307
1606	13	5430	307
1606	13	5284	307
3871	2	1626	307
5255	11	627	307
217	11	627	307
1423	11	627	307
407	11	5430	307
407	11	5284	307
5119	11	5430	307
5119	11	5284	307
4965	11	5430	307
4965	11	5284	307
3597	11	5359	307
298	11	5359	307
781	11	5359	307
3605	11	1186	307
1463	11	1186	307
1295	11	1186	307
1435	11	1186	307
4816	11	1186	307
4557	15	5627	307
2331	15	5627	307
5043	15	5627	307
711	0	1072	307
527	0	1072	307
5205	0	1072	307
1862	0	828	307
1862	0	424	307
5313	0	1228	307
5313	0	4475	307
5257	0	1369	307
4110	0	4961	307
835	0	828	307
4455	25	3029	307
4455	1	2850	307
4455	1	2850	307
2598	25	2798	307
2598	1	2850	307
2598	1	2850	307
258	25	4501	307
258	1	2850	307
258	1	2850	307
3205	25	4059	307
3205	1	2850	307
3205	1	2850	307
835	25	2798	307
835	1	2850	307
835	1	2850	307
835	25	2582	307
835	1	2850	307
835	1	2850	307
5083	25	1738	307
5083	1	2850	307
5083	1	2850	307
5151	25	1738	307
5151	1	2850	307
5151	1	2850	307
2216	25	1738	307
2216	1	2850	307
2216	1	2850	307
4938	6	3530	307
4938	2	5218	307
4044	6	3530	307
4044	2	5218	307
3366	6	3530	307
3366	2	5218	307
1612	6	3530	307
1612	2	5218	307
299	6	3530	307
299	2	5218	307
4764	6	3530	307
4764	2	5218	307
3871	6	755	307
3871	2	1626	307
5151	6	755	307
5151	2	1626	307
197	6	755	307
197	2	1626	307
319	11	1539	307
5200	11	1539	307
2764	11	1539	307
1975	11	524	307
2277	11	524	307
4054	11	524	307
2385	19	659	307
2385	8	2604	307
100	19	659	307
100	8	2604	307
834	19	659	307
834	8	2604	307
2385	18	659	307
100	18	659	307
834	18	659	307
2604	18	2101	307
2604	18	1545	307
100	18	2101	307
100	18	1545	307
161	18	2101	307
161	18	1545	307
2604	24	1545	307
100	24	1545	307
161	24	1545	307
1608	11	1539	307
4333	11	1539	307
1608	20	5044	307
4333	20	5044	307
3967	11	4030	307
2878	11	4030	307
3682	9	524	307
3682	20	5044	307
939	11	524	307
939	20	5044	307
640	11	4606	307
581	25	3288	307
581	1	1380	307
581	1	1380	307
5110	25	3288	307
5110	1	1380	307
5110	1	1380	307
5020	11	3981	307
1387	11	3981	307
1095	15	4567	307
5232	3	1061	307
4635	18	1569	307
4635	18	1927	307
4635	18	2724	307
4635	18	1569	307
4635	18	1927	307
4635	18	2724	307
5496	18	1569	307
5496	18	1927	307
5496	18	2724	307
5496	18	1569	307
5496	18	1927	307
5496	18	2724	307
4435	18	1569	307
4435	18	1927	307
4435	18	2724	307
4435	18	1569	307
4435	18	1927	307
4435	18	2724	307
5739	18	1569	307
5739	18	1927	307
5739	18	2724	307
5739	18	1569	307
5739	18	1927	307
5739	18	2724	307
5150	18	5421	307
2852	18	5421	307
4829	18	5421	307
3540	18	5421	307
2126	18	5421	307
3076	10	4653	307
3076	10	5445	307
3076	10	2852	307
3076	10	1705	307
3076	10	5280	307
3076	10	1461	307
3076	10	2139	307
3076	10	1654	307
1001	10	4653	307
1001	10	5445	307
1001	10	2852	307
1001	10	1705	307
1001	10	5280	307
1001	10	1461	307
1001	10	2139	307
1001	10	1654	307
1651	10	4653	307
1651	10	5445	307
1651	10	2852	307
1651	10	1705	307
1651	10	5280	307
1651	10	1461	307
1651	10	2139	307
1651	10	1654	307
5147	6	3530	307
5147	2	5218	307
4044	6	3530	307
4044	2	5218	307
327	6	3530	307
327	2	5218	307
4700	18	3803	307
4700	18	3803	307
4802	17	3803	307
4700	17	3803	307
3369	17	3803	307
3405	6	499	308
2128	6	499	308
4603	6	499	308
5661	6	1160	308
5661	6	1957	308
5553	6	1160	308
5553	6	1957	308
3339	6	1160	308
3339	6	1957	308
3122	6	5146	308
3122	6	3753	308
3122	6	1817	308
3122	6	669	308
3122	6	5572	308
3122	6	2326	308
3122	6	5037	308
3122	6	4262	308
3122	6	2211	308
281	6	5146	308
281	6	3753	308
281	6	1817	308
281	6	669	308
281	6	5572	308
281	6	2326	308
281	6	5037	308
281	6	4262	308
281	6	2211	308
1124	6	5146	308
1124	6	3753	308
1124	6	1817	308
1124	6	669	308
1124	6	5572	308
1124	6	2326	308
1124	6	5037	308
1124	6	4262	308
1124	6	2211	308
5661	6	1366	308
5661	6	2149	308
5661	6	794	308
5661	6	4364	308
5661	6	3483	308
5661	6	4207	308
5661	6	3651	308
5661	6	2281	308
5661	6	5440	308
5661	6	5517	308
5386	6	1366	308
5386	6	2149	308
5386	6	794	308
5386	6	4364	308
5386	6	3483	308
5386	6	4207	308
5386	6	3651	308
5386	6	2281	308
5386	6	5440	308
5386	6	5517	308
4550	6	1366	308
4550	6	2149	308
4550	6	794	308
4550	6	4364	308
4550	6	3483	308
4550	6	4207	308
4550	6	3651	308
4550	6	2281	308
4550	6	5440	308
4550	6	5517	308
3728	6	1366	308
3728	6	2149	308
3728	6	794	308
3728	6	4364	308
3728	6	3483	308
3728	6	4207	308
3728	6	3651	308
3728	6	2281	308
3728	6	5440	308
3728	6	5517	308
4371	6	1366	308
4371	6	2149	308
4371	6	794	308
4371	6	4364	308
4371	6	3483	308
4371	6	4207	308
4371	6	3651	308
4371	6	2281	308
4371	6	5440	308
4371	6	5517	308
5661	6	3460	308
5661	6	4602	308
5661	6	2517	308
5661	6	1580	308
5661	6	2627	308
5661	6	74	308
5661	6	544	308
5661	6	2465	308
5661	6	4891	308
5661	6	2636	308
5661	6	3451	308
5661	6	2522	308
5661	6	5680	308
5075	6	3460	308
5075	6	4602	308
5075	6	2517	308
5075	6	1580	308
5075	6	2627	308
5075	6	74	308
5075	6	544	308
5075	6	2465	308
5075	6	4891	308
5075	6	2636	308
5075	6	3451	308
5075	6	2522	308
5075	6	5680	308
3416	6	3460	308
3416	6	4602	308
3416	6	2517	308
3416	6	1580	308
3416	6	2627	308
3416	6	74	308
3416	6	544	308
3416	6	2465	308
3416	6	4891	308
3416	6	2636	308
3416	6	3451	308
3416	6	2522	308
3416	6	5680	308
503	6	1000	308
503	6	4234	308
503	6	85	308
503	6	2533	308
503	6	2027	308
503	6	3207	308
503	6	5557	308
2963	6	1000	308
2963	6	4234	308
2963	6	85	308
2963	6	2533	308
2963	6	2027	308
2963	6	3207	308
2963	6	5557	308
4031	6	1000	308
4031	6	4234	308
4031	6	85	308
4031	6	2533	308
4031	6	2027	308
4031	6	3207	308
4031	6	5557	308
4560	6	1000	308
4560	6	4234	308
4560	6	85	308
4560	6	2533	308
4560	6	2027	308
4560	6	3207	308
4560	6	5557	308
947	6	1000	308
947	6	4234	308
947	6	85	308
947	6	2533	308
947	6	2027	308
947	6	3207	308
947	6	5557	308
2308	6	1000	308
2308	6	4234	308
2308	6	85	308
2308	6	2533	308
2308	6	2027	308
2308	6	3207	308
2308	6	5557	308
4108	6	1000	308
4108	6	4234	308
4108	6	85	308
4108	6	2533	308
4108	6	2027	308
4108	6	3207	308
4108	6	5557	308
5595	6	1000	308
5595	6	4234	308
5595	6	85	308
5595	6	2533	308
5595	6	2027	308
5595	6	3207	308
5595	6	5557	308
503	15	1000	308
503	15	4234	308
503	15	85	308
503	15	2533	308
503	15	2027	308
503	15	3207	308
503	15	5557	308
2963	15	1000	308
2963	15	4234	308
2963	15	85	308
2963	15	2533	308
2963	15	2027	308
2963	15	3207	308
2963	15	5557	308
4031	15	1000	308
4031	15	4234	308
4031	15	85	308
4031	15	2533	308
4031	15	2027	308
4031	15	3207	308
4031	15	5557	308
4560	15	1000	308
4560	15	4234	308
4560	15	85	308
4560	15	2533	308
4560	15	2027	308
4560	15	3207	308
4560	15	5557	308
947	15	1000	308
947	15	4234	308
947	15	85	308
947	15	2533	308
